id,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8 
34148,129.50457215309143,319.2868995666504,129.61429595947266,378.0234718322754,764.5832920074463,436.89013481140137,974.0632152557373,423.32642555236816,1178.8076877593994,406.6958427429199,1170.8099842071533,275.4542827606201,975.5800151824951,254.94446754455566,767.4801635742188,232.99148082733154
34145,275.5605626106262,345.1017665863037,274.91732597351074,391.0536575317383,763.857250213623,479.7094917297363,937.1274375915527,459.64656829833984,1117.7238750457764,451.4611530303955,1120.2805995941162,330.8151912689209,938.9219856262207,297.44954109191895,764.5512771606445,268.483943939209
34144,202.0878791809082,376.62132263183594,202.01601028442383,412.45808919270837,629.772834777832,472.287343343099,795.2295684814453,462.17432657877606,955.435791015625,466.32044474283856,953.2918548583984,320.9288533528646,796.8915557861328,321.8376922607422,627.9270553588867,313.5852305094401
34141,232.36366271972656,411.3244883219401,234.12187576293945,445.23081461588544,669.2819976806641,494.78032430013025,831.6755676269531,478.5282389322917,991.4328002929688,480.44031778971356,989.8361206054688,336.9890340169271,829.3201446533203,341.0526529947917,666.8289184570312,331.9705708821615
34092,253.6493377685547,466.1434326171875,252.26202392578125,550.7262776692709,999.82080078125,660.2703857421875,1188.2427978515625,634.249755859375,1394.9881591796875,604.0817464192709,1397.9791259765625,428.4622395833333,1190.2442626953125,405.1376953125,991.455810546875,376.8822835286458
34091,179.8185110092163,323.02708625793457,181.57758951187134,376.47276878356934,737.0999622344971,439.5095729827881,918.7889385223389,428.6705017089844,1081.2678909301758,426.060791015625,1074.8666381835938,242.46809005737305,915.523681640625,243.82930755615234,735.3080749511719,234.55036640167236
34090,214.56031799316406,569.0413411458334,211.30145263671875,648.5461832682291,909.5380249023438,751.3795572916666,1101.2242431640625,710.0896809895834,1320.2515869140625,669.1561279296875,1319.2567138671875,547.6643880208334,1100.3433837890625,506.2588704427083,906.2871704101562,490.068359375
34086,244.83538627624512,357.88567543029785,246.1370301246643,407.9121780395508,719.7952508926392,468.9052104949951,906.8743515014648,457.8259563446045,1089.4476413726807,455.27546882629395,1087.6295757293701,298.6350345611572,901.662540435791,298.8364505767822,721.3368129730225,286.4554023742676
34057,133.36307525634766,289.5817311604818,133.3302402496338,348.7583923339844,698.0540466308594,443.1449381510417,831.8595886230469,444.3877665201823,981.4322662353516,466.4690653483073,973.0044555664062,215.60943603515625,834.7718811035156,221.7095438639323,696.6038513183594,213.56458028157553
34046,273.3077645301819,333.83437156677246,272.45383501052856,379.3417739868164,813.3170986175537,493.916072845459,932.3386001586914,496.6079521179199,1098.3674240112305,492.72560119628906,1107.928876876831,279.74109649658203,932.8170204162598,272.8292655944824,814.1457939147949,270.18988609313965
34045,314.2551827430725,322.24159240722656,312.3963475227356,365.89473724365234,834.5519542694092,479.8570919036865,952.0751094818115,482.5832748413086,1115.3094577789307,482.0380210876465,1126.5295886993408,296.28939628601074,953.5171508789062,280.24786949157715,836.8367671966553,269.6909523010254
34043,199.3872857093811,326.11905097961426,198.18604230880737,376.9138240814209,794.3836212158203,503.27253341674805,926.9147872924805,507.6068687438965,1106.8333339691162,501.94576263427734,1108.7591171264648,287.7571392059326,925.5733394622803,271.62769317626953,796.2012577056885,261.8393611907959
34035,173.65612983703613,407.316525777181,175.57902336120605,483.43849182128906,881.9527626037598,579.2954762776693,1141.094970703125,531.1313629150391,1429.4085502624512,499.2873827616374,1416.4076805114746,352.13877360026044,1144.5239067077637,341.0148620605469,883.3786010742188,302.81321207682294
33986,467.2635555267334,439.21546936035156,465.6947135925293,482.81497955322266,887.8443717956543,546.4314778645834,1035.6535911560059,533.4934870402019,1169.3312644958496,532.8225135803223,1171.6320037841797,438.02804946899414,1039.4680976867676,422.40638732910156,888.9638900756836,393.5383478800456
33983,386.20269298553467,455.46369552612305,385.2715730667114,506.9633483886719,911.5559577941895,557.8302383422852,1057.8022003173828,536.1451466878256,1210.6460571289062,526.8891016642253,1209.6806526184082,409.30350621541345,1058.3924293518066,393.90452702840173,910.1409912109375,386.21912002563477
33959,484.70034040510654,599.420380493005,482.80357487499714,747.8046656648318,2023.7099397182462,1077.312770485878,2546.936789751053,979.356837272644,2962.1910881996155,958.2556630174319,2976.383112370968,515.9949180483818,2544.8241570591927,479.8590098818143,2027.3349797725675,345.47122672200203
33956,1308.4839534759521,1503.2607879638672,1308.6851062774658,1653.482437133789,2852.9035606384277,1980.6153717041016,3375.934009552002,1882.9922561645508,3817.5812072753906,1864.261573791504,3835.403778076172,1426.475212097168,3377.6922340393066,1385.9385566711426,2861.8761291503906,1248.4572257995605
33758,814.9653577804565,1574.8756663004556,815.682692527771,1706.2888463338215,2420.281238555908,1914.1092936197915,2961.7685508728027,1895.8168029785156,3697.0825386047363,1925.567970275879,3703.441848754883,1356.7991256713867,2957.9026794433594,1361.892541249593,2424.7305488586426,1357.0975812276204
33690,114.2743456363678,347.54533767700195,117.89049983024597,402.9279327392578,695.6722784042358,436.59839630126953,898.1472587585449,446.79513931274414,1104.9218845367432,444.5060634613037,1088.5211849212646,277.07613945007324,903.2321262359619,262.2834777832031,695.3401136398315,236.7628526687622
33689,168.3938992023468,316.55837059020996,163.341304063797,378.23166847229004,722.3424911499023,477.5881576538086,921.4509773254395,434.91482734680176,1116.198148727417,407.21205711364746,1114.0951251983643,340.95019340515137,921.3758754730225,326.4784240722656,724.334192276001,267.0486831665039
33575,241.42144918441772,388.8907241821289,239.4400691986084,466.9562530517578,958.9674854278564,569.9872398376465,1152.2276401519775,553.286018371582,1310.3351497650146,547.2882843017578,1346.7228984832764,412.1440887451172,1151.598243713379,393.9767360687256,961.821699142456,341.6964626312256
33570,235.661456823349,1212.8850631713867,233.63668084144592,1447.6464042663574,2433.2824745178223,1804.2904815673828,2894.3468055725098,1613.447982788086,3475.2568702697754,1544.6420288085938,3495.545665740967,1093.9219665527344,2886.157699584961,1032.5513763427734,2393.08988571167,929.5828514099121
33519,168.1753158569336,403.4099578857422,165.26881456375122,482.3672930399577,900.9068489074707,586.7701848347982,1097.539234161377,572.7736790974935,1347.6593017578125,554.5181910196941,1341.0653114318848,380.0765037536621,1103.707218170166,346.2706883748373,907.2155952453613,317.6764170328776
33518,361.50405406951904,452.93318430582684,358.239483833313,513.8211886088054,958.6230278015137,620.5714543660482,1175.3986358642578,607.8074137369792,1394.2139625549316,600.3730773925781,1385.362720489502,431.6713651021322,1169.5557594299316,396.13380432128906,958.487606048584,375.52804946899414
33495,101.79685592651367,325.9653727213542,99.6367359161377,370.45867919921875,621.5400314331055,457.84200032552087,777.7689361572266,421.4606475830078,988.0490112304688,403.8431803385417,989.1622161865234,312.5143178304037,779.6161651611328,287.6183319091797,625.6705093383789,259.24496968587243
33494,111.53964042663574,367.15283711751306,113.0269718170166,412.04002380371094,650.6519317626953,463.1207275390625,836.0372924804688,448.27784220377606,1018.6249542236328,441.58528645833337,1009.8077392578125,298.48454793294275,834.7106170654297,297.0799255371094,652.257080078125,287.30428059895837
33487,592.6186084747314,545.3924179077148,596.1456298828125,574.5576858520508,991.0422325134277,580.8182398478191,1092.9213523864746,576.4181772867839,1098.7689971923828,563.1786982218425,1056.0450553894043,145.95352808634442,908.530330657959,198.3824094136556,992.485237121582,429.7564506530762
33445,155.71565508842468,401.0530185699463,150.54160952568054,464.35120582580566,746.6168689727783,535.7053756713867,933.6555004119873,488.45014572143555,1112.4892330169678,457.4649238586426,1111.0216999053955,370.3084087371826,929.4772624969482,352.944917678833,745.3680324554443,321.4367866516113
33420,215.12614488601685,336.0934066772461,215.21206140518188,414.5810794830322,787.804012298584,460.3842830657959,916.0685348510742,439.11935806274414,1070.6757831573486,431.8290710449219,1069.5808410644531,323.8928031921387,921.5763759613037,305.9699535369873,788.4050846099854,279.8459529876709
33413,24.64562177658081,235.88030497233075,22.244644165039062,300.364252726237,663.7056732177734,388.2876841227214,816.3784027099609,367.160390218099,994.9642181396484,350.0963083902995,994.9141693115234,224.15323893229169,816.6794586181641,205.62688191731772,662.0051574707031,189.37039693196616
33315,172.2241973876953,453.1648635864258,177.7113389968872,568.5668182373047,1209.5831680297852,675.0804138183594,1443.2391357421875,627.4325942993164,1718.0279159545898,598.5819244384766,1710.729103088379,426.93870544433594,1438.8363647460938,388.1917953491211,1210.0190734863281,343.5247802734375
33303,263.0345821380615,230.52913665771484,262.8127098083496,260.44673919677734,540.2231025695801,302.12610244750977,628.1221389770508,288.0697250366211,720.6779479980469,278.4324836730957,720.6157493591309,241.11427307128906,629.8111724853516,225.9833526611328,541.4608383178711,210.05510330200195
33300,137.10451126098633,229.36773300170898,139.58534717559814,270.21018981933594,502.4329948425293,307.8471565246582,614.0390396118164,292.55592346191406,714.8916435241699,280.05544662475586,716.0428047180176,235.91535568237305,614.7134971618652,214.21741485595703,507.0368957519531,191.68853759765625
33269,256.7179298400879,465.1724624633789,253.4791660308838,545.4744338989258,945.79833984375,646.7534637451172,1124.6603393554688,629.7134399414062,1338.2344436645508,616.6426849365234,1336.981315612793,431.0628128051758,1128.925895690918,420.7638931274414,949.7954750061035,390.38990020751953
33263,180.76322555541992,343.2752990722656,176.97954177856445,397.8713734944662,683.0654144287109,481.93918863932294,836.5216064453125,472.02667236328125,986.3067626953125,464.7690836588542,981.2259674072266,319.72185770670575,831.5105438232422,296.16831461588544,683.5422515869141,282.1018981933594
33257,227.40267992019653,297.6456642150879,225.67447900772095,371.82223320007324,869.8974609375,445.25962829589844,1003.440055847168,418.8918399810791,1156.7179584503174,402.9719352722168,1152.7848529815674,274.2008399963379,1002.4839019775391,270.56339263916016,875.6754112243652,250.193510055542
33222,471.5404357910156,505.9365234375,469.8280029296875,569.1424153645834,996.3482055664062,648.639892578125,1216.0162353515625,632.1671549479166,1482.39501953125,634.4893798828125,1477.794921875,457.1955159505208,1215.4803466796875,455.1523030598958,991.2627563476562,438.5941975911458
33212,889.0292329788208,1740.769775390625,890.5544013977051,1890.9025039672852,2469.8504676818848,2123.6181106567383,2913.0011444091797,2035.0805969238281,3507.757106781006,1985.6426696777344,3484.114803314209,1534.7926712036133,2901.656078338623,1510.8473167419434,2466.6969108581543,1417.6983489990234
33200,157.75287401676178,1445.5630931854248,153.33572852611542,1661.9121742248535,2220.430658340454,1980.0679512023926,2652.6700229644775,2004.3295936584473,3081.952383041382,2062.9962882995605,3087.210428237915,1166.892930984497,2646.642339706421,1202.0350608825684,2222.5304317474365,1169.4289474487305
33151,329.9931836128235,537.3830795288086,334.20884370803833,588.5136222839355,775.1373767852783,595.1302528381348,933.9299869537354,544.8041725158691,1114.5492553710938,505.7838249206543,1061.471300125122,455.21324157714844,939.492244720459,439.10290718078613,769.8972415924072,438.5049533843994
33149,207.97245740890503,356.21686935424805,207.15766668319702,402.4292278289795,708.467230796814,463.8150215148926,872.9404163360596,432.3313808441162,1065.5594158172607,406.5171432495117,1068.3578395843506,326.5621089935303,870.913610458374,311.2491989135742,707.1483564376831,285.4710388183594
33148,339.553906917572,332.5788688659668,338.12055587768555,374.5388603210449,780.1998424530029,439.4157314300537,929.1700744628906,419.9278736114502,1107.0219898223877,403.9277744293213,1111.7797565460205,329.8783206939697,928.8706111907959,309.62708473205566,784.0570735931396,282.70517349243164
33136,249.16829109191895,252.1516513824463,254.06203508377075,312.72932052612305,815.5565929412842,385.38631439208984,977.9867076873779,350.7865619659424,1175.586805343628,327.45832443237305,1175.2051162719727,237.34557151794434,978.261194229126,210.96590995788574,813.6979293823242,177.5216245651245
33120,210.30389404296875,501.85888671875,208.0873565673828,580.2969563802084,1039.4937744140625,691.359375,1285.7249755859375,654.1246337890625,1537.62841796875,628.5970865885416,1572.5179443359375,374.7194010416667,1283.44189453125,404.9973958333333,1035.3260498046875,413.6369222005208
33064,279.89519119262695,547.8217315673828,276.8122959136963,620.6258773803711,985.5854415893555,764.8331451416016,1170.908088684082,735.6531524658203,1387.1181106567383,728.4342193603516,1390.0616455078125,496.9076919555664,1169.6825408935547,492.3764419555664,985.872688293457,459.84851837158203
