id,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16 
56512,774.5814514160156,194.96013164520264,631.3773679733276,219.09183025360107,486.3031196594238,234.36995029449463,467.1255397796631,250.48667907714844,303.53849172592163,315.6247329711914,303.0102467536926,359.1034126281738,465.611572265625,431.00998878479004,484.86652851104736,446.00375175476074,630.106086730957,458.10765266418457,772.681245803833,472.28382110595703,775.6066989898682,429.59378242492676,955.7064342498779,401.0350513458252,1170.3547382354736,382.9240608215332,1168.0138778686523,256.2118721008301,954.384298324585,250.8834171295166,777.2139644622803,240.92124938964844
56510,716.7551279067993,197.33337879180908,569.5087194442749,222.14139461517334,412.7064800262451,241.9266700744629,394.4441556930542,260.07542610168457,206.26277446746826,331.34018898010254,206.4498209953308,382.24863052368164,396.98319911956787,448.81590843200684,415.8118772506714,466.27384185791016,571.6904067993164,481.07683181762695,713.5768175125122,502.41565704345703,736.0233020782471,450.406494140625,893.818302154541,434.5289611816406,1119.7050189971924,429.34699058532715,1118.5336017608643,260.48420906066895,901.5182590484619,260.33374786376953,736.7885684967041,249.59452629089355
56319,805.9961721897125,367.813383936882,633.9084806442261,350.2195358276367,447.5339075624943,380.90077888965607,423.6437373161316,404.9269026517868,204.46689216792583,483.8152289390564,200.63521648943424,556.9146817922592,406.74622213840485,685.6992404460907,429.397359251976,714.821825504303,618.6871047019958,759.9406778812408,788.879983663559,735.8204550743103,888.6420266032219,687.0542666912079,1105.5706397294998,665.8545360565186,1331.0873411893845,666.4704570770264,1328.499189734459,464.1133840084076,1106.017610192299,449.42940628528595,899.9105476140976,409.49273800849915
56219,721.6698732376099,199.82230758666992,559.3484201431274,222.69909858703613,386.2649230957031,270.12791442871094,364.2842273712158,294.8806495666504,156.5541651248932,385.0013236999512,159.4751079082489,447.4413890838623,383.1171112060547,512.5093650817871,405.0349431037903,533.0518531799316,579.0403861999512,561.9639930725098,741.6680603027344,571.901195526123,807.621771812439,521.5542659759521,979.6547012329102,505.24076652526855,1176.2983932495117,500.1510581970215,1177.008207321167,247.78153038024902,977.4081401824951,265.18656635284424,809.6890068054199,259.6674222946167
27304,662.6725006103516,237.6799774169922,552.763671875,241.9007110595703,439.52220916748047,260.54773966471356,424.9843215942383,274.09016927083337,300.764217376709,312.0584615071615,296.8165397644043,355.31010945638025,422.83164978027344,414.7575378417969,437.16644287109375,428.5113016764323,552.9011535644531,449.8827616373698,665.2388763427734,449.874267578125,662.4112701416016,425.1566569010417,767.3720550537109,417.13216145833337,902.2209930419922,434.21412150065106,897.9470062255859,282.735595703125,769.5831298828125,288.34678649902344,662.2643280029297,274.30928548177087
27275,774.4093930721283,361.5177136659622,619.6653082966805,359.7412306070328,432.29071721434593,396.77877128124237,408.4736730158329,422.8369390964508,210.7983436435461,500.7042610645294,208.55846844613552,564.6964401006699,403.0927397310734,661.6228342056274,424.1830515861511,685.8823990821838,600.4112014174461,737.8956258296967,752.3866966366768,773.3753502368927,854.6961691975594,705.9749162197113,1022.9203337430954,687.0215201377869,1215.9115719795227,702.7518844604492,1221.9486111402512,466.8161481618881,1024.5055800676346,464.2689859867096,857.7439650893211,435.5877310037613
27259,644.9761247634888,200.4091501235962,488.45648288726807,210.95093250274658,321.1279034614563,241.97957038879395,301.00682973861694,264.87650871276855,109.32416796684265,349.9401569366455,111.04802370071411,416.8999671936035,308.134081363678,489.84935760498047,328.9850163459778,510.22396087646484,495.7449674606323,531.156005859375,648.4375905990601,534.177417755127,705.9934186935425,480.025577545166,853.8467788696289,468.59567642211914,1021.6636276245117,453.4904193878174,1022.3228931427002,257.3071575164795,853.0123329162598,255.0391960144043,707.7560377120972,253.35485458374023
27241,750.4535293579102,151.47875213623047,586.5641527175903,190.16739654541016,416.4006013870239,264.00239181518555,394.3005738258362,291.223539352417,179.35125160217285,385.6479740142822,179.9887297153473,448.6693534851074,397.17567586898804,536.7325038909912,420.2763204574585,561.7567329406738,593.4105463027954,616.2046699523926,760.6960287094116,661.5748596191406,857.4638614654541,532.6995887756348,1008.8351898193359,509.1312713623047,1171.6608180999756,503.8029479980469,1172.3876552581787,274.5536575317383,1000.8600196838379,271.72571754455566,853.1048812866211,256.97393226623535
27239,840.637659072876,267.3149709701538,680.7888822555542,276.0029544830322,511.2640857696533,304.0870590209961,489.61164379119873,326.5056858062744,287.3948607444763,400.77728271484375,286.5712351799011,466.6229705810547,484.94488620758057,553.4446029663086,505.4532308578491,575.4127502441406,669.6107940673828,606.3815383911133,830.4106750488281,620.8041458129883,895.0331325531006,557.4647750854492,1070.4985485076904,548.6336517333984,1261.8207263946533,536.8864898681641,1260.2885513305664,345.09379386901855,1069.5778427124023,327.0692310333252,898.2287063598633,320.78304290771484
27210,755.6856155395508,281.23464584350586,604.6898365020752,299.4927406311035,437.9671573638916,318.9278920491537,415.1426315307617,338.42932383219403,221.3306188583374,420.7074165344238,220.30420303344727,477.4097442626953,414.7465705871582,563.5132471720378,436.58437728881836,584.3008041381836,598.5743045806885,611.4507039388021,752.1247386932373,622.2723642985027,798.4481811523438,546.5170542399089,936.8785858154297,538.3823394775391,1126.303768157959,551.9644419352214,1128.855037689209,378.4369150797526,938.0785942077637,375.92290242513025,797.4697589874268,359.1546058654785
27207,748.3727931976318,227.74572372436523,580.1888942718506,256.56236012776696,400.3732204437256,288.72629801432294,377.3735046386719,311.105759938558,173.79752397537231,403.6666552225749,174.1398811340332,461.71875,383.15818309783936,550.0226974487305,405.71770668029785,572.0717748006185,578.7519454956055,608.401362101237,743.5374736785889,637.9005432128906,795.852518081665,531.0451825459799,972.4934577941895,514.5617802937826,1218.3433532714844,525.6403287251791,1224.7408866882324,315.18872578938806,973.6081123352051,326.7962773640951,794.9508666992188,319.9651082356771
27139,764.1071796417236,289.77333704630536,614.2065525054932,303.69564692179364,452.677059173584,348.89424641927087,432.06939697265625,371.9331741333008,243.31212043762207,457.0155143737793,241.08834266662598,515.0290807088217,428.0028820037842,621.6157277425131,449.1150379180908,646.2224960327148,600.7978916168213,688.2057825724285,761.8501663208008,691.7366027832031,846.1102485656738,612.5099182128906,967.2928810119629,596.8090693155925,1141.038417816162,591.1521911621094,1137.2673988342285,392.1693801879883,972.1125602722168,389.4033432006836,844.1988945007324,376.8898646036784
27137,804.6025276184082,262.9947344462077,630.4407596588135,277.154541015625,446.46615982055664,328.1410853068034,423.94165992736816,353.4465471903483,201.94170475006104,449.6983846028646,199.72716569900513,515.7751719156902,418.1946277618408,635.3726069132488,442.5231456756592,662.3729705810547,627.2998809814453,713.0938212076824,809.5866203308105,715.1684443155925,877.5824546813965,629.7027587890625,1028.6799430847168,613.4522755940756,1225.629711151123,609.2852274576824,1214.8232460021973,366.5071169535319,1030.7788848876953,364.4610087076823,879.2455673217773,354.62929407755536
27129,720.4086303710938,271.2726593017578,550.6140232086182,279.7706604003906,357.14213848114014,334.332275390625,330.32398223876953,379.6804745992025,116.97005033493042,473.2692082722982,119.65010166168213,541.4743423461914,339.09692764282227,625.9276707967123,365.26267528533936,665.1785532633464,580.8905124664307,684.9591573079427,518.6953067779541,580.5574417114258,782.3870182037354,626.8107732137045,937.2389793395996,602.8013865152996,1136.2339973449707,594.4567362467449,1122.1073150634766,399.16874567667645,935.9185218811035,393.53885650634766,780.7079315185547,363.1924629211426
27128,756.1800479888916,216.59890810648602,584.9669933319092,240.21989504496258,413.18507194519043,299.80189005533856,391.16973876953125,326.62134170532227,169.72476243972778,430.72344462076825,168.10041666030884,488.9675776163737,391.6583061218262,610.0198745727539,415.99669456481934,637.9470825195312,587.5499248504639,684.6758524576824,757.6303482055664,694.1588083902996,839.3693923950195,602.4588267008464,1030.882453918457,579.0805180867513,1271.5152740478516,575.2433141072592,1268.0195808410645,298.7620989481608,1037.6067161560059,307.4317296346029,843.3992385864258,304.89282608032227
27082,664.7604680657387,195.11514580249786,578.0232508778572,184.8949853181839,494.318447470665,200.349707365036,484.64297819137573,209.18104684352875,403.92199203372,263.7354655265808,405.83714935183525,290.74071979522705,485.82037621736526,306.02694457769394,494.4907198548317,312.9653055667877,570.0225679278374,313.6415401697159,636.0401866436005,310.3921058177948,669.0582466721535,293.53063094615936,751.6228988170624,269.4508829712868,777.3516256213188,263.51397013664246,779.7179422974586,223.7567680478096,756.0749854445457,219.05552351474762,673.120828807354,211.32689327001572
27080,777.0676231384277,253.1978702545166,808.3351421356201,183.4101104736328,661.1750793457031,195.61404705047607,644.4840574264526,218.43894481658936,499.24909114837646,278.89760971069336,502.7033472061157,322.1201992034912,648.7433195114136,374.15210723876953,666.2201642990112,397.0078182220459,801.9235897064209,411.15540504455566,748.5504627227783,352.8900718688965,976.4566040039062,372.44914054870605,1125.7911014556885,350.2902889251709,1247.155179977417,334.0902328491211,1245.11549949646,235.36421298980713,1127.9542922973633,216.01730346679688,976.8710803985596,203.16370010375977
27047,2276.5533924102783,864.1717433929443,1787.4354124069214,866.7989571889242,1290.7917499542236,981.307824452718,1227.3916006088257,1048.41415087382,643.5579061508179,1285.0499947865803,640.2678489685059,1457.4212233225505,1209.230661392212,1749.6507962544758,1273.29683303833,1817.8246815999348,1756.589412689209,1963.2755915323892,2237.934112548828,1994.041601816813,2450.362205505371,1749.7533162434895,2959.26570892334,1671.7642148335774,3536.5731716156006,1601.1314392089844,3542.557716369629,1339.3900394439697,2959.339380264282,1225.4140377044678,2451.059103012085,1104.682445526123
27038,612.9938888549805,245.10584513346356,485.63159942626953,194.72469329833984,327.87471771240234,236.05898539225262,306.1966133117676,261.20419820149743,102.70730018615723,343.3136240641276,99.33867454528809,406.55110677083337,294.18861389160156,507.183583577474,316.3682746887207,534.8221333821615,480.65277099609375,583.0287679036459,621.706657409668,532.8130086263021,711.0649871826172,512.8614298502605,853.35205078125,501.5575663248698,1009.88037109375,493.8139343261719,1003.8156890869141,332.70520528157556,856.3119506835938,304.2224884033203,712.3522186279297,283.23448181152344
27037,650.5636596679688,281.9584401448568,512.4151611328125,260.73023478190106,350.65616607666016,277.2495524088542,330.33252716064453,297.27856953938806,142.13980674743652,380.0218963623047,140.91238975524902,435.0230916341146,318.84931564331055,533.9930725097656,340.1863479614258,555.6296793619792,498.10802459716797,583.1282043457031,644.1458892822266,566.8026224772136,709.9752044677734,526.9349161783855,855.41015625,512.3531087239584,998.858642578125,500.2665710449219,992.8795623779297,359.25984700520837,851.1676788330078,335.26547749837243,712.7785491943359,318.7638600667318
27032,997.4071502685547,478.1675974527995,809.8435401916504,466.99326833089196,604.8967838287354,497.0987319946289,582.7516078948975,520.0069745381674,380.03103733062744,618.1229273478191,380.2070379257202,682.4287414550781,593.9919948577881,771.1313883463542,614.9871349334717,789.8120880126953,814.102840423584,805.3211847941081,1006.3443183898926,814.8759841918945,1017.9275512695312,744.1959381103516,1238.7371063232422,712.1002197265625,1458.7356567382812,674.8388926188152,1460.9589576721191,581.8972269694011,1244.460391998291,554.1894594828289,1015.3477668762207,525.2566019694011
26986,724.6515655517578,363.8794708251953,583.7652206420898,379.5304616292318,427.9372787475586,408.9595031738281,409.7465515136719,426.3131459554037,225.63779830932617,480.5199686686198,221.36117935180664,531.3006083170574,394.39441680908203,613.8935852050781,414.32361602783203,634.6341451009115,568.3310317993164,682.2344970703125,712.6521301269531,700.1970418294271,743.7957763671875,635.575917561849,916.8090057373047,616.0970052083334,1124.6408081054688,614.9275207519531,1121.8645477294922,450.72278340657556,917.6007080078125,451.5396626790365,745.0306701660156,426.96693420410156
26911,1131.224609375,303.49267578125,940.98779296875,275.87624104817706,726.303955078125,314.489501953125,697.2442016601562,343.1676432291667,442.4698486328125,448.5878499348958,442.5814514160156,518.6164143880209,702.1522827148438,618.6919759114584,734.9061889648438,652.2920735677084,961.1141967773438,704.2652180989584,950.0907592773438,590.0137532552084,1185.3448486328125,629.1312255859375,1403.2001953125,593.6229248046875,1650.9945068359375,580.4212646484375,1652.4339599609375,431.363037109375,1403.4254150390625,405.8365885416667,1184.4454345703125,367.6708577473958
